SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
19804,spec-5466-56033-0096-dered.dr16,spec-5466-56033-0096norm.dr16,3.01,14.14438,12.05782,578782.2882477769,-1.3146825435434404
19806,spec-6488-56364-0940-dered.dr16,spec-6488-56364-0940norm.dr16,3.01,14.10817,12.38054,175416.31958984412,-1.1796978261369209
19808,spec-10290-58099-0769-dered.dr16,spec-10290-58099-0769norm.dr16,3.0101,13.44992,11.70872,616912.5647988999,-1.337927699565003
19809,spec-11377-58434-0890-dered.dr16,spec-11377-58434-0890norm.dr16,3.0101,24.63069,21.42229,27564983.46476372,-1.6458543165364061
19810,spec-4533-55855-0558-dered.dr16,spec-4533-55855-0558norm.dr16,3.011,16.38884,13.4635,49801765.36813782,-1.7939069669297418
19813,spec-6698-56637-0507-dered.dr16,spec-6698-56637-0507norm.dr16,3.011,13.85233,10.98243,1737152.514111544,-1.4486218401007287
19814,spec-8856-57453-0756-dered.dr16,spec-8856-57453-0756norm.dr16,3.0118,33.70699,30.65454,1404278717.3679621,-2.048100577637541
19816,spec-6411-56331-0380-dered.dr16,spec-6411-56331-0380norm.dr16,3.012,16.06345,14.69099,415402.3913519848,-1.25022555997402
19817,spec-6629-56365-0401-dered.dr16,spec-6629-56365-0401norm.dr16,3.012,14.96401,12.57527,41377763.56622087,-1.8051436665470746
19818,spec-4713-56044-0734-dered.dr16,spec-4713-56044-0734norm.dr16,3.013,12.41259,10.03886,175883111.3660769,-1.9945730089182552
19819,spec-6425-56298-0746-dered.dr16,spec-6425-56298-0746norm.dr16,3.013,15.47038,11.86797,274024105.4647776,-2.108493964254273
19821,spec-6037-56104-0690-dered.dr16,spec-6037-56104-0690norm.dr16,3.014,14.60631,11.75499,5758426.680705373,-1.676052906169057
19825,spec-5021-55863-0287-dered.dr16,spec-5021-55863-0287norm.dr16,3.015,13.4244,10.70217,32542330.82379728,-1.837141948689792
19826,spec-5406-55955-0832-dered.dr16,spec-5406-55955-0832norm.dr16,3.015,17.95562,15.55894,11333950.065819016,-1.6345522248765536
19830,spec-7092-56683-0464-dered.dr16,spec-7092-56683-0464norm.dr16,3.015,12.7768,10.4792,287611278.1349764,-2.046582853434492
19833,spec-6037-56104-0036-dered.dr16,spec-6037-56104-0036norm.dr16,3.016,13.79571,10.83454,37097.72513554394,-1.07928745155694
19835,spec-6686-56389-0110-dered.dr16,spec-6686-56389-0110norm.dr16,3.016,12.9439,11.48117,295967.1229864638,-1.246782476813601
19836,spec-5128-55912-0774-dered.dr16,spec-5128-55912-0774norm.dr16,3.017,16.60331,13.96489,181472.64102173425,-1.1520078815970836
19837,spec-5170-56063-0308-dered.dr16,spec-5170-56063-0308norm.dr16,3.017,12.52699,10.44103,62110475.6451916,-1.8784911779280598
19839,spec-7183-56658-0388-dered.dr16,spec-7183-56658-0388norm.dr16,3.017,20.68336,15.09454,13691191.792862732,-1.6090138547496777
19842,spec-6323-56189-0648-dered.dr16,spec-6323-56189-0648norm.dr16,3.018,13.96878,10.44036,13825.340906553301,-0.8900693500616571
19843,spec-7112-56666-0306-dered.dr16,spec-7112-56666-0306norm.dr16,3.018,18.71806,16.25097,163535.47641778894,-1.1865589105720304
19847,spec-8500-57432-0957-dered.dr16,spec-8500-57432-0957norm.dr16,3.0185,18.47555,14.74061,38898671.15669483,-1.7700319038242482
19848,spec-4472-55893-0726-dered.dr16,spec-4472-55893-0726norm.dr16,3.019,17.33974,13.59263,11474691.577113133,-1.6168014266647026
19850,spec-6314-56191-0716-dered.dr16,spec-6314-56191-0716norm.dr16,3.019,14.57463,11.23268,2940761.037326885,-1.480860470382891
19851,spec-6809-56454-0214-dered.dr16,spec-6809-56454-0214norm.dr16,3.019,13.81541,10.68635,860156134.4496869,-2.1683039037821716
19854,spec-7722-58425-0252-dered.dr16,spec-7722-58425-0252norm.dr16,3.0197,16.01402,14.7381,360534.5547721982,-1.2555042764567197
19856,spec-5361-55973-0558-dered.dr16,spec-5361-55973-0558norm.dr16,3.02,18.96769,15.15834,74929247.29364651,-1.8559024964864628
19858,spec-7914-57331-0888-dered.dr16,spec-7914-57331-0888norm.dr16,3.0209,14.9695,11.99457,4561387.338131406,-1.6014175233252135
19859,spec-6019-56074-0220-dered.dr16,spec-6019-56074-0220norm.dr16,3.021,15.83598,14.37277,188926.73706334826,-1.1764535644962142
19861,spec-7705-57332-0706-dered.dr16,spec-7705-57332-0706norm.dr16,3.0212,12.48822,10.14002,124764135.40485269,-1.9700839843014435
19862,spec-5386-56008-0880-dered.dr16,spec-5386-56008-0880norm.dr16,3.022,13.26315,10.89748,2443389808.6556797,-2.2981801542684126
19863,spec-5401-55949-0451-dered.dr16,spec-5401-55949-0451norm.dr16,3.022,19.27298,16.07495,178177.56783156082,-1.1921067987187717
19865,spec-5421-55980-0094-dered.dr16,spec-5421-55980-0094norm.dr16,3.023,17.39657,14.03883,3579404.353987282,-1.4910308283569467
19871,spec-6424-56272-0069-dered.dr16,spec-6424-56272-0069norm.dr16,3.024,32.24899,29.74646,2291072.894270511,-1.3624001151338636
19872,spec-7118-56686-0700-dered.dr16,spec-7118-56686-0700norm.dr16,3.024,17.20118,13.27449,2269819974.070701,-2.239086779635338
19875,spec-5986-56328-0160-dered.dr16,spec-5986-56328-0160norm.dr16,3.025,13.55297,11.91208,8479.41183080061,-0.8662736833169686
19879,spec-6719-56390-0470-dered.dr16,spec-6719-56390-0470norm.dr16,3.026,15.60967,12.70458,11046226.474519689,-1.6525459008747494
19880,spec-7656-57338-0560-dered.dr16,spec-7656-57338-0560norm.dr16,3.0262,35.04145,34.65673,414176.32044090534,-1.1003737432624512
19881,spec-5324-55947-0918-dered.dr16,spec-5324-55947-0918norm.dr16,3.027,12.96004,10.52475,7505336.830559456,-1.643521095915731
19882,spec-6161-56238-0718-dered.dr16,spec-6161-56238-0718norm.dr16,3.027,14.677,12.40088,13237.957497645526,-0.903021333299323
19883,spec-4392-55833-0836-dered.dr16,spec-4392-55833-0836norm.dr16,3.028,13.75111,11.00489,531858.5310383443,-1.308758862276876
19884,spec-5212-56016-0356-dered.dr16,spec-5212-56016-0356norm.dr16,3.028,21.19674,17.78806,3552741.3940413636,-1.4487665122588627
19886,spec-5976-56356-0572-dered.dr16,spec-5976-56356-0572norm.dr16,3.028,12.92244,11.10339,3568078.799142903,-1.5191490789680053
19887,spec-6019-56074-0044-dered.dr16,spec-6019-56074-0044norm.dr16,3.028,12.49379,11.17389,10496.851418674934,-0.8577868741257731
19890,spec-6737-56365-0424-dered.dr16,spec-6737-56365-0424norm.dr16,3.028,17.87282,15.26513,98001586.20052078,-1.8593170087269384
19891,spec-4410-56187-0002-dered.dr16,spec-4410-56187-0002norm.dr16,3.029,18.21714,15.77563,162665.49322324982,-1.1385055489720453
19893,spec-5793-56337-0680-dered.dr16,spec-5793-56337-0680norm.dr16,3.029,12.97872,10.81887,2116361.732993489,-1.464976422996574
19896,spec-6145-56266-0112-dered.dr16,spec-6145-56266-0112norm.dr16,3.029,13.37312,11.27258,805090.9688195552,-1.328699103886483
19898,spec-6408-56329-0899-dered.dr16,spec-6408-56329-0899norm.dr16,3.029,16.403,13.28843,13675768.269282581,-1.7144842203215132
19900,spec-7885-57336-0586-dered.dr16,spec-7885-57336-0586norm.dr16,3.029,29.22724,26.77598,62523.36284612653,-1.0044429862522264
19902,spec-5491-56034-0844-dered.dr16,spec-5491-56034-0844norm.dr16,3.03,15.03484,12.14784,82895992.31986763,-1.8541507068056688
19904,spec-6471-56309-0617-dered.dr16,spec-6471-56309-0617norm.dr16,3.03,12.68827,11.88019,4433.360099306338,-0.7556347014341545
19905,spec-6491-56337-0378-dered.dr16,spec-6491-56337-0378norm.dr16,3.03,16.19367,13.92745,234977.54004930108,-1.1727233546315738
19907,spec-7089-56661-0336-dered.dr16,spec-7089-56661-0336norm.dr16,3.03,16.23512,13.75095,1032338.6759736737,-1.3385501413341125
19908,spec-7277-56748-0638-dered.dr16,spec-7277-56748-0638norm.dr16,3.03,13.4427,11.57254,214812.46494137353,-1.218263064545726
19910,spec-8826-57452-0902-dered.dr16,spec-8826-57452-0902norm.dr16,3.03,12.71868,10.25054,598.633921274345,-0.5310701208824464
19912,spec-5320-55999-0336-dered.dr16,spec-5320-55999-0336norm.dr16,3.031,39.49401,37.88031,461492.2580311958,-1.0814183131249093
19914,spec-6497-56329-0587-dered.dr16,spec-6497-56329-0587norm.dr16,3.031,13.01128,12.34078,100.3785199611184,-0.38865212342331
19916,spec-11401-58491-0737-dered.dr16,spec-11401-58491-0737norm.dr16,3.0317,14.63972,12.59525,1197711.4263965096,-1.4018119276999794
19918,spec-5722-56008-0174-dered.dr16,spec-5722-56008-0174norm.dr16,3.033,12.77475,10.42105,431026207.76994413,-2.0751185606970415
19922,spec-6002-56104-0450-dered.dr16,spec-6002-56104-0450norm.dr16,3.033,14.16599,12.38831,640344.419452503,-1.3363724726563466
19923,spec-6156-56239-0714-dered.dr16,spec-6156-56239-0714norm.dr16,3.033,24.97416,22.99464,2278261.6429675124,-1.3697057437955893
19925,spec-6675-56415-0422-dered.dr16,spec-6675-56415-0422norm.dr16,3.033,16.36274,14.80875,232208.68231988893,-1.1514855439804617
19926,spec-4723-56033-0474-dered.dr16,spec-4723-56033-0474norm.dr16,3.034,14.5879,11.68354,194091713.8129928,-1.9684966642986221
19928,spec-6735-56397-0341-dered.dr16,spec-6735-56397-0341norm.dr16,3.034,12.2422,10.13562,11701019.94017295,-1.6731034085364713
19929,spec-6983-56447-0034-dered.dr16,spec-6983-56447-0034norm.dr16,3.034,17.80362,15.34162,621192.9446852218,-1.2511083871407047
19934,spec-6284-56310-0794-dered.dr16,spec-6284-56310-0794norm.dr16,3.035,13.59766,10.74702,6045895.54855866,-1.6022794074468765
19935,spec-6483-56341-0967-dered.dr16,spec-6483-56341-0967norm.dr16,3.035,14.50897,11.36405,1998840674.2421794,-2.249297717904345
19937,spec-6838-56429-0398-dered.dr16,spec-6838-56429-0398norm.dr16,3.035,14.11003,12.64822,10009.501317561339,-0.8687400934657904
19938,spec-7040-56574-0043-dered.dr16,spec-7040-56574-0043norm.dr16,3.035,13.77186,10.53791,18821467.100764826,-1.7190357082226237
19941,spec-6059-56093-0540-dered.dr16,spec-6059-56093-0540norm.dr16,3.036,13.97964,10.53405,22968550.816465255,-1.7050972288335493
19942,spec-6805-56442-0059-dered.dr16,spec-6805-56442-0059norm.dr16,3.036,12.50647,10.53593,9466227.044796202,-1.620811946823412
19943,spec-7102-56666-0142-dered.dr16,spec-7102-56666-0142norm.dr16,3.036,14.02526,11.48625,817320887.5413166,-2.1528768665246507
19944,spec-7858-57281-0342-dered.dr16,spec-7858-57281-0342norm.dr16,3.0367,19.11034,18.45418,54845.87348557371,-0.9877772227951602
19945,spec-5452-55957-0402-dered.dr16,spec-5452-55957-0402norm.dr16,3.037,24.28274,20.46961,68037172.63211761,-1.7726136855471988
19946,spec-5490-56003-0966-dered.dr16,spec-5490-56003-0966norm.dr16,3.037,16.39876,13.75008,51412.01778176301,-1.0126695592408375
19950,spec-5062-55803-0388-dered.dr16,spec-5062-55803-0388norm.dr16,3.038,12.67838,10.36447,3898268.748105171,-1.5670538815859494
19951,spec-5449-56030-0936-dered.dr16,spec-5449-56030-0936norm.dr16,3.038,12.66742,10.48768,1371141.5543771887,-1.4156307579379235
19953,spec-10288-58131-0275-dered.dr16,spec-10288-58131-0275norm.dr16,3.0388,29.34095,26.58669,5877486.3427126715,-1.4625555954039928
19954,spec-4970-56039-0740-dered.dr16,spec-4970-56039-0740norm.dr16,3.039,15.26843,12.80408,6187166.146101198,-1.5815970661636205
19955,spec-5308-55976-0156-dered.dr16,spec-5308-55976-0156norm.dr16,3.039,14.71269,12.23541,464443.2267462831,-1.2847610767477808
19956,spec-5986-56328-0282-dered.dr16,spec-5986-56328-0282norm.dr16,3.039,13.94456,11.72641,12278397.410395874,-1.6924019568878907
19957,spec-6266-56223-0694-dered.dr16,spec-6266-56223-0694norm.dr16,3.039,16.14668,12.20821,2287.4246815218694,-0.6529536853346273
19959,spec-3615-56544-0556-dered.dr16,spec-3615-56544-0556norm.dr16,3.04,13.76753,11.24318,965895.2217868607,-1.438045281892589
19960,spec-4668-56211-0938-dered.dr16,spec-4668-56211-0938norm.dr16,3.04,39.81276,34.50099,176658450.83383358,-1.8091172643831834
19962,spec-4790-55888-0850-dered.dr16,spec-4790-55888-0850norm.dr16,3.04,19.16421,14.34585,20191514.067344923,-1.723558165605634
19964,spec-5425-56003-0212-dered.dr16,spec-5425-56003-0212norm.dr16,3.04,21.18963,18.62062,10177389.045710502,-1.5868040937326033
19966,spec-5904-56046-0264-dered.dr16,spec-5904-56046-0264norm.dr16,3.04,13.06837,11.07824,15917862.535309391,-1.70800996189146
19967,spec-6004-56066-0528-dered.dr16,spec-6004-56066-0528norm.dr16,3.04,13.22129,10.93833,163666.90931231648,-1.1960625472755995
19969,spec-6873-56541-0862-dered.dr16,spec-6873-56541-0862norm.dr16,3.04,13.17053,11.32669,619744.8063124513,-1.3390918415825257
19970,spec-6659-56607-0810-dered.dr16,spec-6659-56607-0810norm.dr16,3.041,17.82782,14.45417,76114.36859408797,-1.0405716487279042
19972,spec-6981-56443-0218-dered.dr16,spec-6981-56443-0218norm.dr16,3.041,17.16334,15.30879,3012383.1934728045,-1.4526030892671407
19973,spec-7839-56900-0302-dered.dr16,spec-7839-56900-0302norm.dr16,3.0412,15.28683,13.24962,36580.592826139145,-1.0365722723255792
19974,spec-6134-56244-0166-dered.dr16,spec-6134-56244-0166norm.dr16,3.042,13.95379,11.97019,99616.09071135882,-1.10845370047989
19977,spec-6627-56369-0166-dered.dr16,spec-6627-56369-0166norm.dr16,3.042,12.20745,10.68836,3224511.8512824476,-1.5287961763536622
19978,spec-10720-58250-0060-dered.dr16,spec-10720-58250-0060norm.dr16,3.0426,14.30234,12.53903,18169705.663327757,-1.6924109278738992
19979,spec-5350-56009-0580-dered.dr16,spec-5350-56009-0580norm.dr16,3.043,12.17589,11.59948,15.3676258146864,-0.1272544748622365
19980,spec-5470-56008-0611-dered.dr16,spec-5470-56008-0611norm.dr16,3.043,17.79451,15.16523,2845786.8665007977,-1.4691378700606128
19982,spec-6016-56073-0226-dered.dr16,spec-6016-56073-0226norm.dr16,3.043,12.8335,10.47125,5437752420.888066,-2.4166941075857085
19984,spec-6425-56298-0320-dered.dr16,spec-6425-56298-0320norm.dr16,3.043,18.3448,15.29162,1641660.4895130135,-1.47518021901054
19985,spec-6673-56419-0930-dered.dr16,spec-6673-56419-0930norm.dr16,3.043,14.54861,12.01395,337.0445199905592,-0.4830139983460344
19986,spec-6698-56637-0882-dered.dr16,spec-6698-56637-0882norm.dr16,3.043,30.91255,28.35956,1933.569322404978,-0.4953399348573347
19989,spec-11104-58436-0695-dered.dr16,spec-11104-58436-0695norm.dr16,3.0435,12.43859,11.32141,857747.1714136227,-1.3905298179849346
19992,spec-6402-56334-0186-dered.dr16,spec-6402-56334-0186norm.dr16,3.044,26.51476,24.05239,2372594.434192456,-1.3972859255453798
19996,spec-7869-57012-0658-dered.dr16,spec-7869-57012-0658norm.dr16,3.044,12.73434,10.26951,1976486.166108034,-1.4997064306136942
19997,spec-3834-56014-0560-dered.dr16,spec-3834-56014-0560norm.dr16,3.045,11.54806,10.39614,15026.398082771242,-0.900250381096272
19998,spec-5335-56013-0266-dered.dr16,spec-5335-56013-0266norm.dr16,3.045,11.68525,10.38825,96068.67843220709,-1.141744158505385
19999,spec-5426-55987-0205-dered.dr16,spec-5426-55987-0205norm.dr16,3.045,14.71931,11.41373,74611106.99823716,-1.8549639489594183
20000,spec-5696-55946-0802-dered.dr16,spec-5696-55946-0802norm.dr16,3.045,13.7281,12.33788,1534521.6773704134,-1.45444725431461
20002,spec-6967-56447-0494-dered.dr16,spec-6967-56447-0494norm.dr16,3.045,11.29004,11.25955,1.686069292142823,0.13636454200061374
20003,spec-6973-56741-0762-dered.dr16,spec-6973-56741-0762norm.dr16,3.045,16.18054,13.1141,247412292.33606967,-1.9656165196588418
20006,spec-5406-55955-0404-dered.dr16,spec-5406-55955-0404norm.dr16,3.046,15.26811,12.33131,13545093.289726056,-1.680188106445579
20007,spec-5468-56014-0274-dered.dr16,spec-5468-56014-0274norm.dr16,3.046,17.89951,15.76691,6903774.843750323,-1.5538376054941818
20008,spec-6417-56308-0390-dered.dr16,spec-6417-56308-0390norm.dr16,3.046,13.38029,10.87421,43804107.58800193,-1.8260210685122058
20009,spec-8539-58021-0610-dered.dr16,spec-8539-58021-0610norm.dr16,3.046,21.33683,19.71362,25583.269602390323,-0.9073000606440831
20011,spec-4414-55882-0020-dered.dr16,spec-4414-55882-0020norm.dr16,3.047,16.67094,14.3813,437879.32623964176,-1.219561481032642
20014,spec-5288-55865-0973-dered.dr16,spec-5288-55865-0973norm.dr16,3.047,18.11573,13.69948,72106748.8733066,-1.8489523664743803
20015,spec-5374-55947-0918-dered.dr16,spec-5374-55947-0918norm.dr16,3.047,13.26845,11.00969,150585.91272883938,-1.2442037494541738
20017,spec-6745-56425-0910-dered.dr16,spec-6745-56425-0910norm.dr16,3.047,15.85082,13.68314,6206.207574569784,-0.7855895191554599
20018,spec-11073-58451-0833-dered.dr16,spec-11073-58451-0833norm.dr16,3.0476,22.02873,19.95853,10039297.985030126,-1.5671505722163934
20019,spec-7104-56711-0854-dered.dr16,spec-7104-56711-0854norm.dr16,3.048,19.53303,14.89246,98141148.1889629,-1.8651943379836775
20022,spec-9353-57814-0516-dered.dr16,spec-9353-57814-0516norm.dr16,3.0494,16.61746,14.70791,12964846.904937962,-1.6384459100603308
20025,spec-5055-55889-0696-dered.dr16,spec-5055-55889-0696norm.dr16,3.051,16.13622,13.59331,2217406.2444422413,-1.479138558136221
20026,spec-5457-55976-0070-dered.dr16,spec-5457-55976-0070norm.dr16,3.051,19.34896,16.09681,1154984.3907470538,-1.3440238950549765
20028,spec-9201-57724-0015-dered.dr16,spec-9201-57724-0015norm.dr16,3.051,20.13657,17.13694,14157565625.662542,-2.405103119830405
20032,spec-5211-56002-0822-dered.dr16,spec-5211-56002-0822norm.dr16,3.053,34.762,32.37061,1124199.2950767458,-1.2982644452114604
20034,spec-5984-56337-0182-dered.dr16,spec-5984-56337-0182norm.dr16,3.053,17.91466,15.3723,25979614.704744138,-1.7045290291138842
20036,spec-6149-56194-0264-dered.dr16,spec-6149-56194-0264norm.dr16,3.053,14.31094,10.9281,20793492.059940252,-1.7244857151631923
20037,spec-6190-56210-0652-dered.dr16,spec-6190-56210-0652norm.dr16,3.053,12.29166,10.13233,43271353.46840201,-1.834073570179586
20038,spec-6410-56336-0128-dered.dr16,spec-6410-56336-0128norm.dr16,3.053,15.74104,14.39317,4445110.43589323,-1.4975804381919917
20040,spec-6711-56388-0489-dered.dr16,spec-6711-56388-0489norm.dr16,3.053,15.92394,13.5475,843375.3193612309,-1.3328232902997843
20041,spec-6716-56401-0750-dered.dr16,spec-6716-56401-0750norm.dr16,3.053,15.88317,13.30462,84803.03666558678,-1.0728817780158117
20043,spec-5899-56038-0705-dered.dr16,spec-5899-56038-0705norm.dr16,3.054,14.64585,12.24484,45732335.86040634,-1.814621513443605
20048,spec-5419-55983-0568-dered.dr16,spec-5419-55983-0568norm.dr16,3.055,12.24244,10.00904,611430.7782341054,-1.3578528867031918
20049,spec-5478-56014-0173-dered.dr16,spec-5478-56014-0173norm.dr16,3.055,18.68114,16.67236,993776.4725358257,-1.3346588614499497
20051,spec-6530-56537-0198-dered.dr16,spec-6530-56537-0198norm.dr16,3.055,22.05535,19.3069,15110154.638996858,-1.6466379375585791
20053,spec-6879-56539-0556-dered.dr16,spec-6879-56539-0556norm.dr16,3.055,12.78383,10.94105,18135377.48733695,-1.7317599449592833
20056,spec-7392-56992-0754-dered.dr16,spec-7392-56992-0754norm.dr16,3.0563,12.56898,10.26189,3074559.2434580945,-1.5523171208919777
20057,spec-7684-57286-0950-dered.dr16,spec-7684-57286-0950norm.dr16,3.0569,12.47822,10.70636,22135.932720719924,-0.9670722573271877
20059,spec-6022-56076-0456-dered.dr16,spec-6022-56076-0456norm.dr16,3.057,17.28139,15.82744,1551984.3135502946,-1.4128419647884207
20060,spec-7102-56666-0182-dered.dr16,spec-7102-56666-0182norm.dr16,3.057,12.27042,10.53185,102794.97319013398,-1.1457861466131034
20062,spec-5808-56325-0226-dered.dr16,spec-5808-56325-0226norm.dr16,3.058,19.32857,16.01611,989727717.8194758,-2.12293332695941
20064,spec-9581-57783-0590-dered.dr16,spec-9581-57783-0590norm.dr16,3.058,13.35872,11.74927,939978.4190162339,-1.4289177924132086
20065,spec-6034-56103-0974-dered.dr16,spec-6034-56103-0974norm.dr16,3.059,27.66257,23.45307,60367671.30608044,-1.7516798851074726
20066,spec-5113-55924-0570-dered.dr16,spec-5113-55924-0570norm.dr16,3.06,12.00338,10.37441,23230.761102797154,-0.9792790847268518
20067,spec-5195-56048-0182-dered.dr16,spec-5195-56048-0182norm.dr16,3.06,18.33735,15.79393,292057758.66966903,-1.9846976232082776
20068,spec-6313-56460-0609-dered.dr16,spec-6313-56460-0609norm.dr16,3.06,15.58125,14.08879,107.87991783728995,-0.2771772360196686
20070,spec-6449-56356-0290-dered.dr16,spec-6449-56356-0290norm.dr16,3.06,12.60276,11.43585,1262870.2343499912,-1.39236507300045
20071,spec-6480-56340-0110-dered.dr16,spec-6480-56340-0110norm.dr16,3.06,10.81768,10.53944,0.21050105561230892,0.3432592774114721
20072,spec-6497-56329-0542-dered.dr16,spec-6497-56329-0542norm.dr16,3.06,14.9891,12.73213,167352.69912727876,-1.2398297120376536
20073,spec-6504-56540-0949-dered.dr16,spec-6504-56540-0949norm.dr16,3.06,25.18089,21.5751,8500789.453836633,-1.5275028017518482
20075,spec-6675-56415-0102-dered.dr16,spec-6675-56415-0102norm.dr16,3.06,28.30678,25.79674,3972798.773411076,-1.4108883795303586
20078,spec-5296-55922-0340-dered.dr16,spec-5296-55922-0340norm.dr16,3.062,24.48229,21.95188,2182197.112234005,-1.392036061166656
20080,spec-6153-56164-0754-dered.dr16,spec-6153-56164-0754norm.dr16,3.062,18.60952,16.1782,7445349.124254399,-1.581335831652581
20083,spec-8757-58428-0022-dered.dr16,spec-8757-58428-0022norm.dr16,3.062,15.80613,13.01593,17444682.416174904,-1.6987395817336988
20084,spec-5296-55922-0626-dered.dr16,spec-5296-55922-0626norm.dr16,3.063,15.96061,14.35122,1751696.8911976016,-1.4542141583495838
20087,spec-6583-56566-0166-dered.dr16,spec-6583-56566-0166norm.dr16,3.063,14.29926,11.89141,19652656.076599974,-1.7365471503602925
20089,spec-7161-56625-0980-dered.dr16,spec-7161-56625-0980norm.dr16,3.063,14.80009,10.36223,51532035.42976588,-1.8435459483180785
20090,spec-5185-55978-0684-dered.dr16,spec-5185-55978-0684norm.dr16,3.064,19.54448,16.00609,27358599.44063536,-1.710259367489536
20092,spec-5485-56063-0070-dered.dr16,spec-5485-56063-0070norm.dr16,3.064,18.81989,16.38128,33128048.202734333,-1.7301687575623392
20094,spec-6665-56390-0078-dered.dr16,spec-6665-56390-0078norm.dr16,3.064,19.62179,17.8376,682434.7185022328,-1.2886786775531265
20095,spec-7682-57415-0297-dered.dr16,spec-7682-57415-0297norm.dr16,3.0648,16.74024,14.38806,16511762.690141078,-1.6958958887003186
20096,spec-5478-56014-0908-dered.dr16,spec-5478-56014-0908norm.dr16,3.065,19.14547,17.27631,935274.7789885312,-1.2897440929388209
20102,spec-7639-57297-0944-dered.dr16,spec-7639-57297-0944norm.dr16,3.0669,15.88293,12.61122,13938783.601417836,-1.7181545244479162
20103,spec-6023-56069-0336-dered.dr16,spec-6023-56069-0336norm.dr16,3.067,12.89646,10.66249,6605557.232190232,-1.6085410632822252
20105,spec-6982-56444-0222-dered.dr16,spec-6982-56444-0222norm.dr16,3.067,15.39093,13.04225,471836086.73178136,-2.0766674010021298
20106,spec-5181-56298-0172-dered.dr16,spec-5181-56298-0172norm.dr16,3.068,16.14941,12.37824,22059690.38542663,-1.6736780772613686
20107,spec-5196-55831-0732-dered.dr16,spec-5196-55831-0732norm.dr16,3.068,18.74802,15.29872,2233739.070459804,-1.4281861922539862
20109,spec-6267-56279-0425-dered.dr16,spec-6267-56279-0425norm.dr16,3.068,19.38565,14.8136,15151456.750792287,-1.5964852097032212
20110,spec-6415-56310-0280-dered.dr16,spec-6415-56310-0280norm.dr16,3.068,12.39509,10.93306,45854.990524054316,-1.0342775958868067
20111,spec-6721-56398-0448-dered.dr16,spec-6721-56398-0448norm.dr16,3.068,15.27492,12.84322,46123502.11556715,-1.7769367616880276
20114,spec-5325-55980-0792-dered.dr16,spec-5325-55980-0792norm.dr16,3.07,18.34907,16.69047,4811792.025585698,-1.5070082182423368
20116,spec-6041-56102-0096-dered.dr16,spec-6041-56102-0096norm.dr16,3.07,13.60641,10.6854,113266506.40788838,-1.9453444777606026
20119,spec-7317-56992-0312-dered.dr16,spec-7317-56992-0312norm.dr16,3.0704,12.92579,11.58784,406683.3533874376,-1.3284761402739156
20121,spec-6872-56540-0884-dered.dr16,spec-6872-56540-0884norm.dr16,3.071,18.58633,15.4157,210230800.1909712,-1.9180777882785058
20123,spec-4871-55928-0312-dered.dr16,spec-4871-55928-0312norm.dr16,3.072,14.23572,11.62169,5981565.287794473,-1.5905453887420073
20125,spec-8732-57418-0722-dered.dr16,spec-8732-57418-0722norm.dr16,3.0734,11.79363,10.07228,311045.9512638692,-1.3035352474294797
20126,spec-5484-56039-0246-dered.dr16,spec-5484-56039-0246norm.dr16,3.075,10.7864,10.01642,6648.43232370667,-0.8404357228802302
20128,spec-6203-56266-0236-dered.dr16,spec-6203-56266-0236norm.dr16,3.075,18.33743,16.12011,126940.01265844892,-1.08727563847728
20129,spec-6290-56238-0764-dered.dr16,spec-6290-56238-0764norm.dr16,3.075,18.32889,15.77781,18040724.880205005,-1.6712020311656937
20133,spec-9612-57801-0622-dered.dr16,spec-9612-57801-0622norm.dr16,3.075,12.5363,10.84073,690295.5633146794,-1.3714679408996764
20135,spec-6308-56215-0874-dered.dr16,spec-6308-56215-0874norm.dr16,3.076,15.74964,12.04918,2364661.073921402,-1.4636409835102728
20137,spec-6795-56425-0654-dered.dr16,spec-6795-56425-0654norm.dr16,3.076,16.89726,14.95961,2529.8407324034415,-0.6324204447377425
20138,spec-5468-56014-0952-dered.dr16,spec-5468-56014-0952norm.dr16,3.077,17.41455,15.05523,11792121.499317931,-1.6214046501079122
20142,spec-6675-56415-0635-dered.dr16,spec-6675-56415-0635norm.dr16,3.077,24.39136,21.98579,16260372.281423371,-1.6074010603366984
20143,spec-6839-56425-0482-dered.dr16,spec-6839-56425-0482norm.dr16,3.077,18.11818,15.01957,344269240.7740185,-1.97622827851121
20147,spec-5417-55978-0077-dered.dr16,spec-5417-55978-0077norm.dr16,3.078,12.72101,10.72919,14802266.07009754,-1.6895748859725643
20148,spec-5849-56033-0078-dered.dr16,spec-5849-56033-0078norm.dr16,3.078,15.19651,13.27322,2049528.3074663065,-1.4403968837667867
20149,spec-5884-56046-0084-dered.dr16,spec-5884-56046-0084norm.dr16,3.078,15.89479,14.31285,96773.88293829361,-1.0731669379381419
20151,spec-7290-57073-0356-dered.dr16,spec-7290-57073-0356norm.dr16,3.078,19.27923,17.67744,940445.5077200531,-1.3030457301997667
20152,spec-8517-57899-0605-dered.dr16,spec-8517-57899-0605norm.dr16,3.078,13.40158,11.9479,16461.76635791671,-0.8908251401651848
20153,spec-7905-57666-0060-dered.dr16,spec-7905-57666-0060norm.dr16,3.0789,15.51108,12.56834,26081634.658885524,-1.77194721063563
